0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.0,0.0,0.05309969186782837,-0.046870410442352295,0.09526985883712769,-0.13181841373443604,0.06678378582000732,-0.19573897123336792,0.0026976466178894043,-0.20257627964019775,0.04803109169006348,-0.19380927085876465,0.03979134559631348,-0.2462272047996521,0.03180176019668579,-0.23069101572036743,0.02931833267211914,-0.21420025825500488,-0.0027540922164916992,-0.19347858428955078,-0.011338472366333008,-0.25170135498046875,-0.005340695381164551,-0.21227192878723145,-0.0010627508163452148,-0.1812530755996704,-0.048291563987731934,-0.18309366703033447,-0.057730138301849365,-0.24534350633621216,-0.041998207569122314,-0.1960851550102234,-0.03522658348083496,-0.15356463193893433,-0.09207606315612793,-0.16572237014770508,-0.09970691800117493,-0.22594791650772095,-0.08959513902664185,-0.2017815113067627,-0.0833854079246521,-0.17310762405395508,U
0.0,0.0,0.0482790470123291,-0.0510021448135376,0.0734136700630188,-0.12512928247451782,0.03429067134857178,-0.18546444177627563,-0.02748197317123413,-0.19738727807998657,0.03540372848510742,-0.1962844729423523,0.03417736291885376,-0.24624496698379517,0.03943711519241333,-0.26460927724838257,0.0461844801902771,-0.2806586027145386,-0.015004396438598633,-0.1915404200553894,-0.022265195846557617,-0.254175066947937,-0.012396514415740967,-0.2618412375450134,-0.005157649517059326,-0.2813029885292053,-0.06006711721420288,-0.17478972673416138,-0.0709715485572815,-0.23600465059280396,-0.045517802238464355,-0.19787365198135376,-0.03423929214477539,-0.1618151068687439,-0.10536390542984009,-0.15352201461791992,-0.10510897636413574,-0.20560294389724731,-0.08472239971160889,-0.18126153945922852,-0.07404392957687378,-0.15069878101348877,U
0.0,0.0,0.05986517667770386,-0.04357033967971802,0.0777772068977356,-0.11546629667282104,0.031364619731903076,-0.1704193353652954,-0.030854642391204834,-0.18725335597991943,0.05200093984603882,-0.19992810487747192,0.0544169545173645,-0.27618592977523804,0.05278414487838745,-0.3364243507385254,0.050931334495544434,-0.37582239508628845,0.0009425878524780273,-0.19197183847427368,0.0032464265823364258,-0.268839955329895,0.0058116912841796875,-0.31092357635498047,0.002915680408477783,-0.34655919671058655,-0.04551964998245239,-0.16994136571884155,-0.05050605535507202,-0.23066353797912598,-0.028441965579986572,-0.19822484254837036,-0.01812148094177246,-0.16094368696212769,-0.09565049409866333,-0.14308667182922363,-0.0947037935256958,-0.191769540309906,-0.07131040096282959,-0.17142343521118164,-0.05866646766662598,-0.1417657732963562,U
0.0,0.0,0.05232393741607666,-0.05415666103363037,0.06485110521316528,-0.13692080974578857,0.02938765287399292,-0.18919742107391357,-0.018498897552490234,-0.2110561728477478,0.01639401912689209,-0.19826281070709229,0.013249993324279785,-0.2496795654296875,0.018178880214691162,-0.2717195749282837,0.02117633819580078,-0.2955130338668823,-0.029935836791992188,-0.1902756690979004,-0.04156053066253662,-0.25792616605758667,-0.032933056354522705,-0.2782941460609436,-0.03224062919616699,-0.3092535734176636,-0.07155847549438477,-0.16894936561584473,-0.08512669801712036,-0.22916126251220703,-0.05127984285354614,-0.1849437952041626,-0.033569931983947754,-0.15372401475906372,-0.11109858751296997,-0.14205533266067505,-0.11209213733673096,-0.1924533247947693,-0.08459722995758057,-0.16811680793762207,-0.06803429126739502,-0.14431172609329224,U
0.0,0.0,0.05024534463882446,-0.037278831005096436,0.07201868295669556,-0.11740201711654663,0.024855375289916992,-0.17108607292175293,-0.03521263599395752,-0.18644165992736816,0.03769242763519287,-0.20156311988830566,0.03917962312698364,-0.28322985768318176,0.03616929054260254,-0.34399664402008057,0.029583275318145752,-0.39249855279922485,-0.009782135486602783,-0.1947668194770813,-0.01533573865890503,-0.284257173538208,-0.013774275779724121,-0.3498821258544922,-0.01831948757171631,-0.40670284628868103,-0.05365031957626343,-0.1698530912399292,-0.06676369905471802,-0.23019832372665405,-0.036587536334991455,-0.18229979276657104,-0.02210146188735962,-0.142236590385437,-0.10027492046356201,-0.1346346139907837,-0.09661680459976196,-0.182975172996521,-0.06876903772354126,-0.15053284168243408,-0.05729144811630249,-0.11800247430801392,U
0.0,0.0,0.05156219005584717,-0.05316460132598877,0.06949025392532349,-0.1301593780517578,0.02322697639465332,-0.18235820531845093,-0.041460633277893066,-0.1826789379119873,0.024475395679473877,-0.19375431537628174,0.029822587966918945,-0.2513393461704254,0.03509330749511719,-0.29283350706100464,0.038637638092041016,-0.3232491612434387,-0.022843241691589355,-0.1893373727798462,-0.0232163667678833,-0.26102516055107117,-0.014642477035522461,-0.3011724054813385,-0.01075965166091919,-0.342822790145874,-0.06381285190582275,-0.16957074403762817,-0.07558411359786987,-0.23785364627838135,-0.04849421977996826,-0.20975399017333984,-0.034900784492492676,-0.17703968286514282,-0.10735529661178589,-0.14061444997787476,-0.10919106006622314,-0.19370126724243164,-0.0843164324760437,-0.1729864478111267,-0.07010722160339355,-0.1417222023010254,U
0.0,0.0,0.06514960527420044,-0.04802274703979492,0.08645373582839966,-0.11621469259262085,0.058572471141815186,-0.17520207166671753,0.004684925079345703,-0.1895419955253601,0.05390191078186035,-0.19111424684524536,0.07480978965759277,-0.2696278393268585,0.08103948831558228,-0.322409451007843,0.08543932437896729,-0.3688198924064636,0.010098695755004883,-0.19249457120895386,0.022923052310943604,-0.2689971625804901,0.03125643730163574,-0.3288303017616272,0.036745548248291016,-0.3815893828868866,-0.0344998836517334,-0.17634844779968262,-0.04158663749694824,-0.24022534489631653,-0.019739508628845215,-0.20343226194381714,-0.009321391582489014,-0.16423344612121582,-0.07985007762908936,-0.1472873091697693,-0.07967126369476318,-0.20764905214309692,-0.05349475145339966,-0.1797890067100525,-0.04451340436935425,-0.14327740669250488,U
0.0,0.0,0.05501556396484375,-0.045048654079437256,0.08031827211380005,-0.1180351972579956,0.05058789253234863,-0.17354094982147217,0.006705880165100098,-0.1963353157043457,0.04260087013244629,-0.18942689895629883,0.052190303802490234,-0.23719963431358337,0.061231017112731934,-0.2480759620666504,0.06282210350036621,-0.2562512457370758,-0.000565946102142334,-0.18827784061431885,0.006410539150238037,-0.25331518054008484,0.018668413162231445,-0.2833552062511444,0.024502277374267578,-0.31527429819107056,-0.04285633563995361,-0.17390865087509155,-0.04106074571609497,-0.22701826691627502,-0.01307666301727295,-0.1895296573638916,0.0011022090911865234,-0.15530866384506226,-0.08840584754943848,-0.15291833877563477,-0.0771782398223877,-0.19810545444488525,-0.05368924140930176,-0.17517036199569702,-0.04145902395248413,-0.14980047941207886,U
0.0,0.0,0.05669373273849487,-0.052864909172058105,0.08850705623626709,-0.1279696226119995,0.07018446922302246,-0.1929488182067871,0.035778045654296875,-0.23650547862052917,0.04407680034637451,-0.19277197122573853,0.059440553188323975,-0.24974340200424194,0.0756232738494873,-0.2815806567668915,0.08889180421829224,-0.30889368057250977,0.0024224519729614258,-0.19515150785446167,0.014631509780883789,-0.26219630241394043,0.03394269943237305,-0.289131224155426,0.047596633434295654,-0.31712937355041504,-0.03976130485534668,-0.185008704662323,-0.03409165143966675,-0.24956902861595154,-0.008778512477874756,-0.20629572868347168,0.00039505958557128906,-0.16531163454055786,-0.08387583494186401,-0.16805189847946167,-0.07000136375427246,-0.22192621231079102,-0.04749345779418945,-0.1918516755104065,-0.03878718614578247,-0.15782701969146729,U
0.0,0.0,0.055178940296173096,-0.031255483627319336,0.09899204969406128,-0.09861624240875244,0.08283817768096924,-0.15205597877502441,0.04851788282394409,-0.19179201126098633,0.060221850872039795,-0.17437881231307983,0.08523344993591309,-0.24169671535491943,0.10692179203033447,-0.2890480160713196,0.12242776155471802,-0.3291510343551636,0.013819456100463867,-0.17710340023040771,0.028178513050079346,-0.2535143494606018,0.0496746301651001,-0.28776413202285767,0.0627753734588623,-0.31829777359962463,-0.03247106075286865,-0.16523802280426025,-0.024931728839874268,-0.22342777252197266,0.0009059906005859375,-0.17385244369506836,0.01219487190246582,-0.13350754976272583,-0.08027184009552002,-0.14256304502487183,-0.06648910045623779,-0.18985557556152344,-0.041421473026275635,-0.1546015739440918,-0.033564090728759766,-0.12179845571517944,U
0.0,0.0,0.06146305799484253,-0.02897590398788452,0.09657996892929077,-0.10897743701934814,0.06624430418014526,-0.1691572070121765,0.009698033332824707,-0.20044660568237305,0.05925935506820679,-0.19755244255065918,0.06640678644180298,-0.2798852324485779,0.06927955150604248,-0.3440294861793518,0.06929576396942139,-0.3909077048301697,0.007413029670715332,-0.19302093982696533,0.014123499393463135,-0.2688269019126892,0.022222816944122314,-0.31245845556259155,0.024685025215148926,-0.3529192805290222,-0.041531503200531006,-0.1702774167060852,-0.04301786422729492,-0.22478246688842773,-0.013738274574279785,-0.1770917773246765,0.001874387264251709,-0.14042878150939941,-0.09074258804321289,-0.13803118467330933,-0.0771588683128357,-0.17821842432022095,-0.04681229591369629,-0.1416139006614685,-0.033602118492126465,-0.11163526773452759,U
0.0,0.0,0.056610167026519775,-0.040752410888671875,0.08978086709976196,-0.13997673988342285,0.05174124240875244,-0.20755362510681152,-0.0062667131423950195,-0.2201642394065857,0.03080284595489502,-0.20655685663223267,0.025268971920013428,-0.2562412619590759,0.03268986940383911,-0.23533815145492554,0.03932452201843262,-0.2244308590888977,-0.018972039222717285,-0.1977987289428711,-0.028513967990875244,-0.2527928054332733,-0.007935762405395508,-0.2169932723045349,0.002446413040161133,-0.198622465133667,-0.06279981136322021,-0.17537516355514526,-0.0696532130241394,-0.2283979058265686,-0.03645777702331543,-0.17714768648147583,-0.02215975522994995,-0.14747017621994019,-0.10551506280899048,-0.1418105959892273,-0.09083020687103271,-0.18198609352111816,-0.06102877855300903,-0.1434476375579834,-0.04777950048446655,-0.11834895610809326,U
0.0,0.0,0.061996519565582275,-0.0431666374206543,0.09150427579879761,-0.12946105003356934,0.05963414907455444,-0.19234061241149902,0.000580132007598877,-0.207322895526886,0.043568193912506104,-0.20684105157852173,0.048580288887023926,-0.28360995650291443,0.047571539878845215,-0.33786624670028687,0.04688823223114014,-0.38181769847869873,-0.007185101509094238,-0.20211869478225708,-0.0069353580474853516,-0.28338876366615295,-0.0033536553382873535,-0.33925291895866394,-0.0010614395141601562,-0.3939824402332306,-0.05736243724822998,-0.17887341976165771,-0.06550753116607666,-0.2391815185546875,-0.032668352127075195,-0.18851369619369507,-0.012811541557312012,-0.14695972204208374,-0.107474684715271,-0.14186108112335205,-0.1014784574508667,-0.19117778539657593,-0.06710797548294067,-0.1552019715309143,-0.05155456066131592,-0.11965346336364746,U
0.0,0.0,0.06816542148590088,-0.03498959541320801,0.1125791072845459,-0.10470569133758545,0.09950590133666992,-0.16388458013534546,0.04905295372009277,-0.2013946771621704,0.05551421642303467,-0.18187889456748962,0.0580676794052124,-0.23296016454696655,0.04487663507461548,-0.255256712436676,0.027532219886779785,-0.26762208342552185,0.005809187889099121,-0.18351516127586365,0.01169121265411377,-0.25584158301353455,0.01817244291305542,-0.3085412085056305,0.02270418405532837,-0.356827974319458,-0.04374188184738159,-0.16687148809432983,-0.04373258352279663,-0.23201116919517517,-0.01160520315170288,-0.1901237666606903,0.008582830429077148,-0.14719337224960327,-0.09258836507797241,-0.1381136178970337,-0.07963043451309204,-0.17853611707687378,-0.04630637168884277,-0.1406877040863037,-0.028761684894561768,-0.10370767116546631,U
0.0,0.0,0.05551058053970337,-0.018086731433868408,0.10685479640960693,-0.09647446870803833,0.09833437204360962,-0.16406813263893127,0.06501632928848267,-0.21333560347557068,0.06785130500793457,-0.17602792382240295,0.09229731559753418,-0.24416548013687134,0.10542452335357666,-0.2914859354496002,0.11503088474273682,-0.3315083980560303,0.019645273685455322,-0.18230217695236206,0.035202085971832275,-0.25722217559814453,0.05190497636795044,-0.29226547479629517,0.06592386960983276,-0.3294852375984192,-0.029382050037384033,-0.17035168409347534,-0.013058602809906006,-0.22421151399612427,0.01126551628112793,-0.1675029695034027,0.021318793296813965,-0.12662947177886963,-0.08019208908081055,-0.14647024869918823,-0.05323922634124756,-0.1832505166530609,-0.026801586151123047,-0.13733261823654175,-0.020672917366027832,-0.10387265682220459,U
0.0,0.0,0.05996966361999512,-0.03690451383590698,0.10644799470901489,-0.11406463384628296,0.0893450379371643,-0.17642995715141296,0.05110609531402588,-0.21296426653862,0.045212507247924805,-0.18694019317626953,0.054999351501464844,-0.23124122619628906,0.07102346420288086,-0.21045652031898499,0.07534372806549072,-0.18920829892158508,-0.0013034343719482422,-0.18442583084106445,0.013540327548980713,-0.23922476172447205,0.03455519676208496,-0.19429773092269897,0.03769564628601074,-0.1621471643447876,-0.044495582580566406,-0.17281371355056763,-0.03193390369415283,-0.2252815067768097,-0.0035335421562194824,-0.17123925685882568,0.0009089112281799316,-0.13244378566741943,-0.09118396043777466,-0.15110355615615845,-0.06885373592376709,-0.193049818277359,-0.04097479581832886,-0.15288680791854858,-0.034639716148376465,-0.12159359455108643,U
0.0,0.0,0.05525940656661987,-0.036003053188323975,0.09236639738082886,-0.1193646788597107,0.062311768531799316,-0.18146604299545288,0.011707305908203125,-0.21755459904670715,0.05609941482543945,-0.1991921067237854,0.07378166913986206,-0.27128660678863525,0.08482956886291504,-0.32706230878829956,0.09164315462112427,-0.3688768744468689,0.0050057172775268555,-0.19879022240638733,0.014301538467407227,-0.27592962980270386,0.027424752712249756,-0.3204120993614197,0.036296308040618896,-0.36902129650115967,-0.04449725151062012,-0.1805877685546875,-0.04044216871261597,-0.23953530192375183,-0.012083888053894043,-0.18696796894073486,0.0011623501777648926,-0.14919513463974,-0.09690207242965698,-0.15216630697250366,-0.07657688856124878,-0.19231539964675903,-0.04696387052536011,-0.15037822723388672,-0.03525710105895996,-0.1186298131942749,U
0.0,0.0,0.057912468910217285,-0.048182547092437744,0.08508908748626709,-0.1348387598991394,0.041413307189941406,-0.19987136125564575,-0.018716514110565186,-0.21408846974372864,0.04910796880722046,-0.20032119750976562,0.05525696277618408,-0.2749510407447815,0.0587272047996521,-0.32372337579727173,0.059783101081848145,-0.36332571506500244,-0.0029908418655395508,-0.19681084156036377,-0.012389421463012695,-0.26765114068984985,-0.0040850043296813965,-0.27620062232017517,-0.002789795398712158,-0.28332680463790894,-0.05060642957687378,-0.18024063110351562,-0.06690305471420288,-0.2431107461452484,-0.04302775859832764,-0.1992630958557129,-0.033167123794555664,-0.1548592448234558,-0.09978890419006348,-0.15607678890228271,-0.10319775342941284,-0.20948439836502075,-0.0797579288482666,-0.18160569667816162,-0.06955808401107788,-0.14716583490371704,U
0.0,0.0,0.06056457757949829,-0.041326701641082764,0.09661829471588135,-0.12082922458648682,0.09027248620986938,-0.19606053829193115,0.07214629650115967,-0.24806448817253113,0.08327442407608032,-0.20601731538772583,0.07393515110015869,-0.2707533836364746,0.06937289237976074,-0.24949070811271667,0.07002830505371094,-0.2279614806175232,0.032888948917388916,-0.20675766468048096,0.02139890193939209,-0.2792763113975525,0.02577286958694458,-0.25650542974472046,0.030280113220214844,-0.23769837617874146,-0.018061041831970215,-0.19187158346176147,-0.03052067756652832,-0.2586428225040436,-0.011782288551330566,-0.20935815572738647,0.004540085792541504,-0.16747117042541504,-0.06887602806091309,-0.16598272323608398,-0.07324814796447754,-0.21658623218536377,-0.05191606283187866,-0.18563556671142578,-0.03120654821395874,-0.1529841423034668,U
0.0,0.0,0.07091653347015381,-0.03072911500930786,0.11778491735458374,-0.11012732982635498,0.09932458400726318,-0.17681628465652466,0.06145000457763672,-0.2187477946281433,0.08207088708877563,-0.20692789554595947,0.09109842777252197,-0.28444433212280273,0.09794414043426514,-0.34324005246162415,0.09939426183700562,-0.3917282819747925,0.028604626655578613,-0.20633983612060547,0.03513890504837036,-0.3014671504497528,0.05101543664932251,-0.3657549023628235,0.05722767114639282,-0.4216373562812805,-0.022366046905517578,-0.18663018941879272,-0.015395581722259521,-0.24861624836921692,0.014242053031921387,-0.1900089979171753,0.03104180097579956,-0.14293724298477173,-0.07320517301559448,-0.15851330757141113,-0.047940582036972046,-0.19506347179412842,-0.015892744064331055,-0.15126365423202515,0.0003815889358520508,-0.11285400390625,U
0.0,0.0,0.04898732900619507,-0.025019347667694092,0.0774487853050232,-0.1069645881652832,0.048854053020477295,-0.18230795860290527,0.019553065299987793,-0.22143220901489258,0.0771033763885498,-0.2154877781867981,0.089466392993927,-0.3113214373588562,0.09390944242477417,-0.37488317489624023,0.09480953216552734,-0.42994287610054016,0.0366436243057251,-0.22136467695236206,0.04228848218917847,-0.3315984606742859,0.04900151491165161,-0.4045155644416809,0.050956547260284424,-0.4668927788734436,-0.007082909345626831,-0.20767509937286377,-0.01804262399673462,-0.268792062997818,-0.01074761152267456,-0.2058599591255188,0.0068933963775634766,-0.16669529676437378,-0.04836398363113403,-0.18168747425079346,-0.0500359833240509,-0.2220185399055481,-0.028947114944458008,-0.17801791429519653,-0.011698603630065918,-0.14556801319122314,U
0.0,0.0,-0.08319747447967529,-0.06775379180908203,-0.11103397607803345,-0.14974820613861084,-0.10629567503929138,-0.22266340255737305,-0.07092928886413574,-0.24247795343399048,-0.031264424324035645,-0.2136891484260559,-0.033322662115097046,-0.2902412414550781,-0.033122092485427856,-0.27676257491111755,-0.022481322288513184,-0.26579388976097107,0.020856499671936035,-0.20959842205047607,0.023836493492126465,-0.29741424322128296,0.023081183433532715,-0.3248981833457947,0.023774325847625732,-0.35152649879455566,0.058512985706329346,-0.18929415941238403,0.03470486402511597,-0.2738426625728607,-0.0034479498863220215,-0.25561821460723877,-0.026527464389801025,-0.22944313287734985,0.0821070671081543,-0.15869355201721191,0.03147244453430176,-0.22235393524169922,-0.010109663009643555,-0.22721290588378906,-0.0378262996673584,-0.21801233291625977,U
0.0,0.0,0.07039779424667358,-0.05298382043838501,0.09520739316940308,-0.13689523935317993,0.05497652292251587,-0.20569366216659546,0.003784000873565674,-0.24705791473388672,0.07046866416931152,-0.22723990678787231,0.07443010807037354,-0.30496543645858765,0.0790175199508667,-0.35475966334342957,0.08349549770355225,-0.3923109769821167,0.016833364963531494,-0.22022145986557007,0.0185815691947937,-0.30545395612716675,0.027862966060638428,-0.3344570994377136,0.03439217805862427,-0.3604922294616699,-0.034030526876449585,-0.19821149110794067,-0.045886605978012085,-0.2634437382221222,-0.02179095149040222,-0.20855146646499634,-0.0015307068824768066,-0.168479323387146,-0.08445155620574951,-0.16925561428070068,-0.08514952659606934,-0.21814191341400146,-0.05950617790222168,-0.1855107545852661,-0.04174819588661194,-0.15248245000839233,U
0.0,0.0,0.05811065435409546,-0.054680824279785156,0.08160209655761719,-0.12831687927246094,0.0548059344291687,-0.19850295782089233,0.01631748676300049,-0.23931121826171875,0.05198401212692261,-0.22228223085403442,0.06224322319030762,-0.3064749240875244,0.06433278322219849,-0.364105761051178,0.06493645906448364,-0.41528740525245667,-0.0008549690246582031,-0.22099000215530396,0.0044637322425842285,-0.3162952661514282,0.010527312755584717,-0.3817512094974518,0.011672735214233398,-0.4431837499141693,-0.048203349113464355,-0.20109444856643677,-0.05834895372390747,-0.2673139274120331,-0.0370369553565979,-0.21010428667068481,-0.023130357265472412,-0.1680578589439392,-0.09543931484222412,-0.17154133319854736,-0.09789121150970459,-0.2269485592842102,-0.07219478487968445,-0.19202685356140137,-0.06070566177368164,-0.1576647162437439,U
0.0,0.0,0.04800105094909668,-0.05656164884567261,0.07298368215560913,-0.13425379991531372,0.027453064918518066,-0.19681161642074585,-0.03818255662918091,-0.20898407697677612,0.022386014461517334,-0.20175707340240479,0.02907329797744751,-0.26066696643829346,0.03824573755264282,-0.2869219183921814,0.046456336975097656,-0.30990147590637207,-0.023781776428222656,-0.1951446533203125,-0.023861408233642578,-0.2633662223815918,-0.009110629558563232,-0.2891455590724945,-0.0013440847396850586,-0.3198903799057007,-0.06476700305938721,-0.17601293325424194,-0.0729210376739502,-0.24438965320587158,-0.04321497678756714,-0.2096691131591797,-0.031117677688598633,-0.17493683099746704,-0.10698699951171875,-0.15087121725082397,-0.10402750968933105,-0.20624887943267822,-0.07862228155136108,-0.18565857410430908,-0.0676543116569519,-0.15480923652648926,U
0.0,0.0,0.058034420013427734,-0.06561487913131714,0.0714845061302185,-0.14909785985946655,0.0175321102142334,-0.2089281678199768,-0.041378021240234375,-0.23380237817764282,0.02350717782974243,-0.21545946598052979,0.026610732078552246,-0.27531272172927856,0.03376847505569458,-0.30499279499053955,0.03961580991744995,-0.3259783089160919,-0.02986276149749756,-0.20954066514968872,-0.03863471746444702,-0.28062891960144043,-0.022699415683746338,-0.28891897201538086,-0.01183086633682251,-0.29357969760894775,-0.07868564128875732,-0.19061565399169922,-0.09230583906173706,-0.25630390644073486,-0.06125384569168091,-0.2212439775466919,-0.0419730544090271,-0.18039751052856445,-0.12835389375686646,-0.16079598665237427,-0.12898191809654236,-0.2145177721977234,-0.096525639295578,-0.190643310546875,-0.07436752319335938,-0.1573842167854309,U
0.0,0.0,0.06369304656982422,-0.03227889537811279,0.10959082841873169,-0.12745535373687744,0.07780611515045166,-0.20150911808013916,0.013462722301483154,-0.2166910171508789,0.07321256399154663,-0.2092885971069336,0.0990038514137268,-0.2945789098739624,0.11588788032531738,-0.34891384840011597,0.1301160454750061,-0.39425188302993774,0.019489765167236328,-0.2163497805595398,0.032582104206085205,-0.3040505051612854,0.047624170780181885,-0.36145898699760437,0.05961877107620239,-0.4133141338825226,-0.03359639644622803,-0.20449620485305786,-0.028520166873931885,-0.2673746943473816,-0.005045115947723389,-0.20260602235794067,0.005418956279754639,-0.14653396606445312,-0.08937063813209534,-0.18000149726867676,-0.06755286455154419,-0.22647356986999512,-0.039134442806243896,-0.17904949188232422,-0.028641223907470703,-0.13514387607574463,U
0.0,0.0,0.06898468732833862,-0.05907636880874634,0.10969841480255127,-0.15566802024841309,0.06713825464248657,-0.22883963584899902,-0.0061953067779541016,-0.2443760633468628,0.0358467698097229,-0.229478657245636,0.0302504301071167,-0.2733287811279297,0.038726866245269775,-0.24801361560821533,0.04335242509841919,-0.2351716160774231,-0.019400298595428467,-0.2180241346359253,-0.030412137508392334,-0.26861220598220825,-0.004765927791595459,-0.2194635272026062,0.0070528388023376465,-0.1999824047088623,-0.06814181804656982,-0.1962498426437378,-0.07573562860488892,-0.2449970841407776,-0.03771317005157471,-0.18531745672225952,-0.023215770721435547,-0.15197664499282837,-0.11662006378173828,-0.1677268147468567,-0.10367929935455322,-0.203901469707489,-0.07137233018875122,-0.16586047410964966,-0.05559217929840088,-0.14288371801376343,U
0.0,0.0,0.07266092300415039,-0.05717909336090088,0.09623771905899048,-0.1657811403274536,0.037596046924591064,-0.23655569553375244,-0.041987717151641846,-0.25954297184944153,0.039256155490875244,-0.23532211780548096,0.04060107469558716,-0.32751917839050293,0.03735166788101196,-0.38997554779052734,0.03486818075180054,-0.44400790333747864,-0.0228080153465271,-0.22868669033050537,-0.02396857738494873,-0.3223935663700104,-0.019919931888580322,-0.3862842917442322,-0.022239983081817627,-0.45337310433387756,-0.08019644021987915,-0.20140892267227173,-0.08604884147644043,-0.2695770263671875,-0.04117929935455322,-0.2005326747894287,-0.018033504486083984,-0.14946871995925903,-0.1372101902961731,-0.15979456901550293,-0.12365704774856567,-0.2076297402381897,-0.07824432849884033,-0.16125929355621338,-0.0599786639213562,-0.1215788722038269,U
0.0,0.0,0.06194871664047241,-0.07270842790603638,0.08836323022842407,-0.19346648454666138,0.03215664625167847,-0.27005910873413086,-0.048151373863220215,-0.2747296988964081,0.009948432445526123,-0.26040807366371155,0.0070343017578125,-0.3294818103313446,0.01913166046142578,-0.29550397396087646,0.021488845348358154,-0.26371511816978455,-0.04700809717178345,-0.24660450220108032,-0.058256685733795166,-0.3221399188041687,-0.027648508548736572,-0.2778446674346924,-0.01276242733001709,-0.24254029989242554,-0.09964162111282349,-0.22099393606185913,-0.11190390586853027,-0.2973187565803528,-0.06800949573516846,-0.24062222242355347,-0.04916912317276001,-0.1944732666015625,-0.15223044157028198,-0.18190336227416992,-0.13376808166503906,-0.23576891422271729,-0.0915147066116333,-0.18948280811309814,-0.0731043815612793,-0.14993131160736084,U
0.0,0.0,0.05792146921157837,-0.0528944730758667,0.1074252724647522,-0.15103644132614136,0.09993946552276611,-0.22854313254356384,0.03823357820510864,-0.2567107677459717,0.026427030563354492,-0.2905014455318451,0.0415303111076355,-0.410449743270874,0.04391133785247803,-0.48520176112651825,0.03899836540222168,-0.55087611079216,-0.03770023584365845,-0.286558598279953,-0.024548888206481934,-0.41930723190307617,-0.00919651985168457,-0.5055025368928909,-0.006441771984100342,-0.5813314318656921,-0.09297257661819458,-0.25433725118637085,-0.02580118179321289,-0.27827784419059753,0.003004014492034912,-0.20575100183486938,-0.000593721866607666,-0.16457104682922363,-0.13435706496238708,-0.20512765645980835,-0.06354278326034546,-0.21275120973587036,-0.03836977481842041,-0.16539239883422852,-0.04985642433166504,-0.14312779903411865,U
0.0,0.0,0.06201910972595215,-0.07950568199157715,0.0973404049873352,-0.18350154161453247,0.0769660472869873,-0.26364749670028687,0.017906606197357178,-0.3018656373023987,-0.0049669742584228516,-0.2828611135482788,0.01300114393234253,-0.3524629771709442,0.03626739978790283,-0.2986946702003479,0.030492782592773438,-0.25272682309150696,-0.05585324764251709,-0.266308069229126,-0.03915047645568848,-0.34909605979919434,-0.0015477538108825684,-0.28348758816719055,-0.0021736621856689453,-0.24201437830924988,-0.10086256265640259,-0.2381511628627777,-0.06876999139785767,-0.30367225408554077,-0.02456974983215332,-0.2329787015914917,-0.028303444385528564,-0.19426703453063965,-0.1431884765625,-0.19595235586166382,-0.09528258442878723,-0.2502770721912384,-0.056673407554626465,-0.20151448249816895,-0.05959451198577881,-0.17102938890457153,U
0.0,0.0,0.057346224784851074,-0.07925605773925781,0.07861614227294922,-0.17059201002120972,0.04767853021621704,-0.2405620813369751,-0.005396366119384766,-0.27369076013565063,-0.01177513599395752,-0.21822425723075867,-0.013343572616577148,-0.2714366018772125,0.001805722713470459,-0.25736233592033386,0.00942927598953247,-0.23619216680526733,-0.05695578455924988,-0.20272928476333618,-0.06557974219322205,-0.27226749062538147,-0.03590673208236694,-0.2424774169921875,-0.020321667194366455,-0.20967018604278564,-0.09912675619125366,-0.17977860569953918,-0.10274618864059448,-0.2479594349861145,-0.06191405653953552,-0.20838415622711182,-0.04408934712409973,-0.16391760110855103,-0.14135336875915527,-0.1491774320602417,-0.1360156238079071,-0.20954111218452454,-0.09909725189208984,-0.18648841977119446,-0.07862019538879395,-0.15311145782470703,U
0.0,0.0,0.04954338073730469,-0.07765644788742065,0.06394016742706299,-0.16450947523117065,0.02948850393295288,-0.23074305057525635,-0.02896171808242798,-0.25120240449905396,-0.007136523723602295,-0.21359986066818237,-0.01653343439102173,-0.2744787037372589,-0.0008270740509033203,-0.2813122272491455,0.01482856273651123,-0.2734929323196411,-0.05210059881210327,-0.20241844654083252,-0.068287193775177,-0.27859407663345337,-0.04017531871795654,-0.2476452887058258,-0.020855426788330078,-0.215498149394989,-0.09376221895217896,-0.18436884880065918,-0.10430949926376343,-0.2581770718097687,-0.06622123718261719,-0.21320819854736328,-0.046784400939941406,-0.16417604684829712,-0.1365858018398285,-0.15755176544189453,-0.15205919742584229,-0.22657960653305054,-0.12649643421173096,-0.20908766984939575,-0.10749286413192749,-0.1778135895729065,U
